Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 旁边 查 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 旁边 找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 儿 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这 附近 找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 下 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 寻找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 旁边 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 一 家 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 旁边 找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 查找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 一家儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 旁边 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 下 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查询 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下地 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 下 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 查询 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 一 家 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 地 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 寻找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 下 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 周围 地 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 查 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",寻找 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 下 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 下 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查询 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 一 家 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查找 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 查 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",这儿 周围 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 一 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 下 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 下 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 下 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 下 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 查询 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 一 家 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查询 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查询 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 下 儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查找 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 附近 地 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这 周围 找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查询 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 查找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",最近 的 <poi_categories> 怎么样 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查找 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 下 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 旁边 找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查找 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 查询 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 一个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这里 周围 找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",附近 <poi_categories> 怎么样 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 个 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 一家儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 旁边 找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 寻找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 查询 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 找 个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 查 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这里 附近 找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 查找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",周围 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 寻找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 找 一家儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 儿 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",这儿 附近 有 <poi_categories> 吗 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这里 周围 找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查询 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",最近 的 <poi_categories> 怎么 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 查 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 一 家 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",附近 最近 的 <poi_categories> 怎么 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查询 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 寻找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查询 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查询 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 下 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 下 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 个 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 找 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 下 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 块儿 附近 找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 一 家 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一个 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 附近 地 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 旁边 查找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 找 一 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 寻找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 查 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查询 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这 周围 找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 下 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查询 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 一 家 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 查找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查找 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 下 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查 一下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 查 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 怎么 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 一个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 下 周围 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 旁边 查找 下 ,"","2",""
