Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","换 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","群组 改成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接受 群组 改成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 组 更换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接受 组 换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","组 改变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 群组 变成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","群组 换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","改 接受 组","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","组 更换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 组 改成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","改成 接收 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","目的 群组 更换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","改成 目的 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 组 变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 组 改变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","目的 群组 变成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","变 目的 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","变成 目的 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接受 组 改变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","更换 接受 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 组 变成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","组 变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","目的 组 更换","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","修改 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","更换 目的 群","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接收 群组 改成","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Group Catch","","接受 组 变","","2",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 为 <contacts>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 为 <lastnames>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 为 <firstnames>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 <contacts>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 <common_names>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 为 <common_names>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 <lastnames>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 <firstnames>","","0",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 到 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 者 改 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改变 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 换 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 者 改 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 成 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 为 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改成 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 为 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改变 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 修改 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 到 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 到 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改成 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 换 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","发 给 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","发 到 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 到 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改成 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改 接收 人 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 修改 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 者 改 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","给 <contacts> 发送","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 成 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改 接收 人 为 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改 接收 人 为 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 到 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 给 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改变 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改成 为 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 修改 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改变 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 给 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改 接收 人 为 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 更换 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 成 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变成 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改变 为 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 变 <contacts>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改成 <common_names>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","发 给 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 人 改 到 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 者 改 <lastnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","改发 给 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接收 者 改 为 <firstnames>","","1",""
"HFD","1.0","Unknown","Unknown",True,"Confirm Send SMS - Group","Confirm Send SMS Group - Change Recipient To Contact","","接受 人 改 <lastnames>","","1",""
